genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.380718954248362},"{'trajectory': -0.8855902154311136, 'white_gazing': 0.12392163927026723}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 18.227124183006534},"{'trajectory': 0.4240655028439509, 'white_gazing': 0.11466816940102362}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 104.9439999999983},"{'trajectory': 0.48965855913818973, 'white_gazing': 0.31657440823057637}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 22.3202614379085},"{'trajectory': 0.27665832018135644, 'white_gazing': 0.11373111566409846}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,16])}",{'brightness': 17.401960784313726},"{'trajectory': 0.29953950209246805, 'white_gazing': 0.1218506585119188}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 16.47875816993464},"{'trajectory': -1.248527251240522, 'white_gazing': 0.11358644745450933}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 27.63888888888889},"{'trajectory': -0.3017322156657684, 'white_gazing': 0.1289039372021019}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 36.601307189542474},"{'trajectory': -0.5198482464890185, 'white_gazing': 0.11650303868784463}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 92.71015686274337},"{'trajectory': -0.5340225811183552, 'white_gazing': 0.21767643343457713}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 50.86601307189541},"{'trajectory': -1.6372905431696836, 'white_gazing': 0.2952381252011348}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 50.86601307189541},"{'trajectory': -1.6372905431696836, 'white_gazing': 0.2952381252011348}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.215686274509803},"{'trajectory': -1.6705722096680302, 'white_gazing': 0.11289978040524304}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.25980392156862},"{'trajectory': 1.7694692675150134, 'white_gazing': 0.12321846543515161}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 100.0},"{'trajectory': -0.5427083436555538, 'white_gazing': 0.2716373986296014}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 26.919934640522868},"{'trajectory': 0.7539789705425591, 'white_gazing': 0.1824517439196203}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 17.426470588235293},"{'trajectory': 0.5809044612949952, 'white_gazing': 0.10246783176269621}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 29.362745098039223},"{'trajectory': -0.7561800144950437, 'white_gazing': 0.18576368537056698}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 29.00326797385621},"{'trajectory': -0.7488049913827152, 'white_gazing': 0.12467639972848031}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.151960784313726},"{'trajectory': 0.32426459734594354, 'white_gazing': 0.10374695271532375}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 70.41666666666667},"{'trajectory': -1.1916990263115543, 'white_gazing': 0.4023574105298143}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 61.96078431372549},"{'trajectory': -1.3763000080211056, 'white_gazing': 0.17390927498934672}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 16.486928104575163},"{'trajectory': 0.2761703850227114, 'white_gazing': 0.09620277197403841}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 26.1437908496732},"{'trajectory': -1.275404159064404, 'white_gazing': 0.14387416485399415}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 85.52287581699348},"{'trajectory': -1.145460819985595, 'white_gazing': 0.5293183762371987}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.42144471341254036, 'white_gazing': 0.48237261152564254}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 54.199346405228766},"{'trajectory': -0.8444764096644017, 'white_gazing': 0.18068851995341548}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 33.59477124183006},"{'trajectory': -1.3546053828293598, 'white_gazing': 0.1311387036762648}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 85.52287581699348},"{'trajectory': -1.145460819985595, 'white_gazing': 0.5293183762371987}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.58496732026143},"{'trajectory': -0.34950314952636463, 'white_gazing': 0.1206795276796164}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 15.514705882352942},"{'trajectory': -2.3530560349414384e-05, 'white_gazing': 0.1549031943717542}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.903594771241824},"{'trajectory': -0.3706889098753758, 'white_gazing': 0.1157441753321633}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 48.06372549019608},"{'trajectory': 1.1715803617179028, 'white_gazing': 0.1882342023435869}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 22.06699346405228},"{'trajectory': 0.35722376412670376, 'white_gazing': 0.1285208545273304}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 105.93199999999864},"{'trajectory': -0.3149312456317925, 'white_gazing': 0.3608900857252046}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 23.55392156862745},"{'trajectory': -0.5258928831260891, 'white_gazing': 0.130258918074029}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 75.32679738562092},"{'trajectory': -0.678374517929914, 'white_gazing': 0.4371301698341572}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 42.67156862745098},"{'trajectory': 0.5566040975865396, 'white_gazing': 0.12319260829602025}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.168300653594773},"{'trajectory': -2, 'white_gazing': 0.12789883337246488}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 89.09313725490196},"{'trajectory': 0.27317935079220224, 'white_gazing': 0.2493688623305009}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 33.61111111111111},"{'trajectory': -0.2425541888547112, 'white_gazing': 0.1329756197763459}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 34.19117647058824},"{'trajectory': -0.49481280329266353, 'white_gazing': 0.12602138298333884}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 36.14379084967319},"{'trajectory': 1.753381765093814, 'white_gazing': 0.14567322960635}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 19.191176470588236},"{'trajectory': 0.5598897626094579, 'white_gazing': 0.11489579651309134}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 70.41666666666667},"{'trajectory': -1.1916990263115543, 'white_gazing': 0.4023574105298143}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 75.32679738562092},"{'trajectory': -0.678374517929914, 'white_gazing': 0.4371301698341572}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 48.59477124183007},"{'trajectory': 0.539667628878666, 'white_gazing': 0.13826592454119035}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 61.96078431372549},"{'trajectory': -1.3763000080211056, 'white_gazing': 0.17390927498934672}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 75.32679738562092},"{'trajectory': -0.678374517929914, 'white_gazing': 0.4371301698341572}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 35.49019607843137},"{'trajectory': -1.0824115414503774, 'white_gazing': 0.1185762506173124}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 25.19607843137255},"{'trajectory': 0.11502905230810286, 'white_gazing': 0.12315928238724841}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.49019607843137},"{'trajectory': -1.0824115414503774, 'white_gazing': 0.1185762506173124}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 27.916666666666668},"{'trajectory': -0.28522452520913527, 'white_gazing': 0.12362828617942857}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 92.71015686274337},"{'trajectory': -0.5340225811183552, 'white_gazing': 0.21767643343457713}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.169934640522875},"{'trajectory': -0.3532363330256236, 'white_gazing': 0.12370949079731415}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 105.67199999999855},"{'trajectory': -0.2247090940580116, 'white_gazing': 0.2398426492100486}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.49019607843137},"{'trajectory': -1.0824115414503774, 'white_gazing': 0.1185762506173124}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 37.68790849673203},"{'trajectory': -2, 'white_gazing': 0.1229584383830276}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 70.41666666666667},"{'trajectory': -1.1916990263115543, 'white_gazing': 0.4023574105298143}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 35.04901960784314},"{'trajectory': 0.31401238759381106, 'white_gazing': 0.12640316607047267}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,13])}",{'brightness': 36.74836601307189},"{'trajectory': 0.8057090739469771, 'white_gazing': 0.1390861802421585}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 40.03267973856209},"{'trajectory': 0.2578274564555245, 'white_gazing': 0.15358077856334493}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 20.637254901960787},"{'trajectory': 0.862855404899713, 'white_gazing': 0.11504559856388898}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 105.12199999999837},"{'trajectory': 0.683786849216218, 'white_gazing': 0.21836381608894662}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 102.42999999999886},"{'trajectory': 0.7517700357645958, 'white_gazing': 0.2514616893672924}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 80.8578431372549},"{'trajectory': -0.6174364157432866, 'white_gazing': 0.6183685645346635}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 15.514705882352942},"{'trajectory': -0.6131143800827309, 'white_gazing': 0.09919004833677682}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 27.083333333333332},"{'trajectory': -2, 'white_gazing': 0.15011270506562555}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 105.67199999999855},"{'trajectory': -0.2247090940580116, 'white_gazing': 0.2398426492100486}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 15.514705882352942},"{'trajectory': -2.636543811280827e-05, 'white_gazing': 0.15490566148778628}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 28.51307189542484},"{'trajectory': -1.2713886411215387, 'white_gazing': 0.22432611227757135}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 37.361111111111114},"{'trajectory': 1.30672029450819, 'white_gazing': 0.12619055686624464}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 61.96078431372549},"{'trajectory': -1.3763000080211056, 'white_gazing': 0.17390927498934672}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.803921568627445},"{'trajectory': -1.840400570025818, 'white_gazing': 0.16090414340467543}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 89.09313725490196},"{'trajectory': 0.27317935079220224, 'white_gazing': 0.2493688623305009}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 104.9439999999983},"{'trajectory': 0.48965855913818973, 'white_gazing': 0.31657440823057637}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.25980392156862},"{'trajectory': 1.7694692675150134, 'white_gazing': 0.12321846543515161}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 25.449346405228763},"{'trajectory': -0.3206262055805708, 'white_gazing': 0.17892363584147217}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.42144471341254036, 'white_gazing': 0.48237261152564254}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 70.41666666666667},"{'trajectory': -1.1916990263115543, 'white_gazing': 0.4023574105298143}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 102.179999999999},"{'trajectory': -0.9796469585684434, 'white_gazing': 0.2864686538025912}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 16.59313725490196},"{'trajectory': 1.297189656348203, 'white_gazing': 0.11928033600584613}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 36.14379084967319},"{'trajectory': 1.753381765093814, 'white_gazing': 0.14567322960635}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 32.63071895424836},"{'trajectory': -0.24562689587341982, 'white_gazing': 0.12252739558323604}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.81045751633987},"{'trajectory': -0.6060344796355936, 'white_gazing': 0.11258516799812973}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,13])}",{'brightness': 15.71078431372549},"{'trajectory': 1.8384526760326153e-05, 'white_gazing': 0.15706292201484015}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 42.40196078431372},"{'trajectory': -0.3946153347850582, 'white_gazing': 0.16317920645920708}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 70.41666666666667},"{'trajectory': -1.1916990263115543, 'white_gazing': 0.4023574105298143}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 52.5},"{'trajectory': -1.7096768829513342, 'white_gazing': 0.15736110503291792}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.013071895424837},"{'trajectory': 0.3420673500590702, 'white_gazing': 0.11097575469387463}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 20.866013071895424},"{'trajectory': -0.3936767682964943, 'white_gazing': 0.11530252659490035}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 67.84313725490196},"{'trajectory': -1.0757284108478606, 'white_gazing': 0.2979176736231892}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,16])}",{'brightness': 19.74673202614379},"{'trajectory': 0.45662282587459113, 'white_gazing': 0.10977814794050557}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.274509803921575},"{'trajectory': 0.18330994963090225, 'white_gazing': 0.17410443099459297}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 25.065359477124183},"{'trajectory': -0.7336305984288872, 'white_gazing': 0.1073035440038918}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 24.93464052287582},"{'trajectory': 0.30710508926851765, 'white_gazing': 0.13731228091398268}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 80.8578431372549},"{'trajectory': -0.6174364157432866, 'white_gazing': 0.6183685645346635}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 92.71015686274337},"{'trajectory': -0.5340225811183552, 'white_gazing': 0.21767643343457713}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 37.19771241830065},"{'trajectory': -0.8607054660082293, 'white_gazing': 0.1225177561402636}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 37.19771241830065},"{'trajectory': -0.8607054660082293, 'white_gazing': 0.1225177561402636}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.26251686753496656, 'white_gazing': 0.36738899691377697}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 80.8578431372549},"{'trajectory': -0.6174364157432866, 'white_gazing': 0.6183685645346635}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 51.160130718954235},"{'trajectory': -1.4790374347604032, 'white_gazing': 0.16133764867809428}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 23.30882352941176},"{'trajectory': 0.08647339011067744, 'white_gazing': 0.1574152470520407}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 85.52287581699348},"{'trajectory': -1.145460819985595, 'white_gazing': 0.5293183762371987}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 18.848039215686274},"{'trajectory': 0.6552484877965372, 'white_gazing': 0.11285450741596123}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 20.40032679738562},"{'trajectory': -0.244034478575705, 'white_gazing': 0.10523596468797168}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.25980392156862},"{'trajectory': 1.7694692675150134, 'white_gazing': 0.12321846543515161}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 46.23366013071894},"{'trajectory': -0.3863253527319041, 'white_gazing': 0.1472731074044182}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.607843137254896},"{'trajectory': -0.298563872475128, 'white_gazing': 0.1784328639487988}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.98202614379085},"{'trajectory': -0.18490735458551869, 'white_gazing': 0.10375878690138385}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 92.71015686274337},"{'trajectory': -0.5340225811183552, 'white_gazing': 0.21767643343457713}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 70.41666666666667},"{'trajectory': -1.1916990263115543, 'white_gazing': 0.4023574105298143}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.24019607843137},"{'trajectory': -1.9632327987022147, 'white_gazing': 0.12545898951272932}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 26.601307189542485},"{'trajectory': -0.4285402971799324, 'white_gazing': 0.13766944340151938}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 20.514705882352935},"{'trajectory': 0.5149119902522074, 'white_gazing': 0.10942720362216134}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 20.80065359477124},"{'trajectory': -1.815566339590042, 'white_gazing': 0.11889073245316156}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 36.58496732026143},"{'trajectory': -0.34950314952636463, 'white_gazing': 0.1206795276796164}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 89.09313725490196},"{'trajectory': 0.27317935079220224, 'white_gazing': 0.2493688623305009}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.58496732026143},"{'trajectory': -0.34950314952636463, 'white_gazing': 0.1206795276796164}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 102.179999999999},"{'trajectory': -0.9796469585684434, 'white_gazing': 0.2864686538025912}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 20.7843137254902},"{'trajectory': -0.1428209231315826, 'white_gazing': 0.15527288733106312}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 52.5},"{'trajectory': -1.7096768829513342, 'white_gazing': 0.15736110503291792}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 33.807189542483655},"{'trajectory': 1.1656812310927707, 'white_gazing': 0.11795816917855298}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 28.946078431372545},"{'trajectory': -2, 'white_gazing': 0.12828629548946716}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.168300653594766},"{'trajectory': -0.32917372308576426, 'white_gazing': 0.21350794643065513}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 70.41666666666667},"{'trajectory': -1.1916990263115543, 'white_gazing': 0.4023574105298143}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 33.807189542483655},"{'trajectory': 1.1656812310927707, 'white_gazing': 0.11795816917855298}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.903594771241824},"{'trajectory': -0.3706889098753758, 'white_gazing': 0.1157441753321633}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 52.5},"{'trajectory': -1.7096768829513342, 'white_gazing': 0.15736110503291792}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.42144471341254036, 'white_gazing': 0.48237261152564254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 37.68790849673203},"{'trajectory': -2, 'white_gazing': 0.1229584383830276}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 50.86601307189541},"{'trajectory': -1.6372905431696836, 'white_gazing': 0.2952381252011348}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 22.663398692810457},"{'trajectory': 1.061880660081748, 'white_gazing': 0.12269860548366728}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 16.397058823529413},"{'trajectory': 1.8751709434065418, 'white_gazing': 0.11378333668087039}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 22.23039215686274},"{'trajectory': -0.6861158887266482, 'white_gazing': 0.12682620761682933}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 36.69117647058823},"{'trajectory': 0.3690972697686487, 'white_gazing': 0.10947287375287397}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 67.84313725490196},"{'trajectory': -1.0757284108478606, 'white_gazing': 0.2979176736231892}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 75.32679738562092},"{'trajectory': -0.678374517929914, 'white_gazing': 0.4371301698341572}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 105.12199999999837},"{'trajectory': 0.683786849216218, 'white_gazing': 0.21836381608894662}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 18.725490196078432},"{'trajectory': -0.7699434577955648, 'white_gazing': 0.1158299804428739}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.58496732026143},"{'trajectory': -0.34950314952636463, 'white_gazing': 0.1206795276796164}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.42144471341254036, 'white_gazing': 0.48237261152564254}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 37.19771241830065},"{'trajectory': -0.8607054660082293, 'white_gazing': 0.1225177561402636}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 30.40032679738563},"{'trajectory': -0.455582800445639, 'white_gazing': 0.13988590201903842}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 102.179999999999},"{'trajectory': -0.9796469585684434, 'white_gazing': 0.2864686538025912}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 52.5},"{'trajectory': -1.7096768829513342, 'white_gazing': 0.15736110503291792}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 102.42999999999886},"{'trajectory': 0.7517700357645958, 'white_gazing': 0.2514616893672924}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 75.32679738562092},"{'trajectory': -0.678374517929914, 'white_gazing': 0.4371301698341572}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 26.062091503267972},"{'trajectory': -0.5938414807545375, 'white_gazing': 0.11723973011158383}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 70.41666666666667},"{'trajectory': -1.1916990263115543, 'white_gazing': 0.4023574105298143}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.895424836601308},"{'trajectory': -0.18490156241241865, 'white_gazing': 0.09729601816252596}",0
