genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 100.0},"{'trajectory': 0.28777055870760154, 'white_gazing': 0.5164421054671048}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 29.828431372549},"{'trajectory': 1.164354008644949, 'white_gazing': 0.13692293609593145}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 70.31862745098039},"{'trajectory': 0.5054240145431778, 'white_gazing': 0.5422307943900728}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.86764705882353},"{'trajectory': -0.8569498694586203, 'white_gazing': 0.24686117113773112}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 78.40686274509805},"{'trajectory': 0.9311352412545867, 'white_gazing': 0.3595294963734362}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 100.0},"{'trajectory': 0.29916577888617946, 'white_gazing': 0.8234325965194953}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,18])}",{'brightness': 59.1421568627451},"{'trajectory': -0.2256733504341437, 'white_gazing': 0.18916976951881326}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 100.0},"{'trajectory': 0.28777055870760154, 'white_gazing': 0.5164421054671048}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': 0.27222150786335164, 'white_gazing': 0.7368704507506904}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': -0.5852310394555235, 'white_gazing': 0.39246208041569713}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 26.813725490196077},"{'trajectory': 0.4108057770565548, 'white_gazing': 0.17500381144357505}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 31.397058823529417},"{'trajectory': 0.19858280296731728, 'white_gazing': 0.13534304411794265}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 32.148692810457526},"{'trajectory': 0.23313573404427188, 'white_gazing': 0.10100325191308916}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 34.60784313725488},"{'trajectory': 1.529802409660352, 'white_gazing': 0.15825341291272707}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 70.31862745098039},"{'trajectory': 0.5054240145431778, 'white_gazing': 0.5422307943900728}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 27.84313725490196},"{'trajectory': 0.5618015298226551, 'white_gazing': 0.1332145414406604}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 22.1078431372549},"{'trajectory': -1.5757853476771944, 'white_gazing': 0.1384791268849077}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 31.086601307189543},"{'trajectory': -0.0700470099439865, 'white_gazing': 0.1388379938217075}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 19.836601307189543},"{'trajectory': -1.5086321433149108, 'white_gazing': 0.12850603550672976}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 30.825163398692812},"{'trajectory': -0.663373381747421, 'white_gazing': 0.1434482568382187}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 87.52450980392157},"{'trajectory': 1.157997561673391, 'white_gazing': 0.42964260422724454}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 28.12908496732026},"{'trajectory': 1.4463443016833069, 'white_gazing': 0.1328715464512193}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 32.26307189542483},"{'trajectory': 1.6068087165430058, 'white_gazing': 0.1374091660913603}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 100.0},"{'trajectory': -1.0161804009750368, 'white_gazing': 0.6011726946232715}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.66339869281046},"{'trajectory': 0.13975832818246703, 'white_gazing': 0.11801223926968864}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 18.382352941176467},"{'trajectory': 1.4230103468045543, 'white_gazing': 0.0990274520125197}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,19])}",{'brightness': 18.75},"{'trajectory': -0.11407384410407476, 'white_gazing': 0.09237002681834779}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 100.0},"{'trajectory': -1.0161804009750368, 'white_gazing': 0.6011726946232715}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,19])}",{'brightness': 35.86601307189543},"{'trajectory': -1.5858079730613803, 'white_gazing': 0.12033267689449574}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': 0.4279647273255198, 'white_gazing': 0.24980056282333946}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 100.0},"{'trajectory': 0.2987423635764341, 'white_gazing': 0.47456257879160235}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 75.10620915032679},"{'trajectory': 1.1307483267991738, 'white_gazing': 0.3482070729759454}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 30.26143790849673},"{'trajectory': -1.1456443635752853, 'white_gazing': 0.12026864437342233}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': -1.1680896077309375, 'white_gazing': 0.4217934672730841}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 32.83496732026144},"{'trajectory': 0.9685546820990667, 'white_gazing': 0.18697242091170754}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 100.0},"{'trajectory': -1.0161804009750368, 'white_gazing': 0.6011726946232715}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 34.6078431372549},"{'trajectory': -0.31211068959520105, 'white_gazing': 0.1592105207104254}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 31.862745098039213},"{'trajectory': -0.6389758417085392, 'white_gazing': 0.11531871832319839}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 43.03921568627449},"{'trajectory': -0.4747258401224012, 'white_gazing': 0.28261978350993827}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 100.0},"{'trajectory': 0.28777055870760154, 'white_gazing': 0.5164421054671048}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [18,19])}",{'brightness': 33.692810457516345},"{'trajectory': 0.5133411536684634, 'white_gazing': 0.12059344286784549}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': 0.4279647273255198, 'white_gazing': 0.24980056282333946}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.91830065359478},"{'trajectory': 1.5568299657284892, 'white_gazing': 0.11744265953969814}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 24.24836601307189},"{'trajectory': -1.3097394037022083, 'white_gazing': 0.10963205751064774}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.91830065359478},"{'trajectory': 2, 'white_gazing': 0.11187979442134725}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 89.21568627450979},"{'trajectory': -0.8551942728917484, 'white_gazing': 0.23823710059509393}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 96.88725490196079},"{'trajectory': -1.0362371042938319, 'white_gazing': 0.30768670894513517}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 27.941176470588236},"{'trajectory': -1.0339722913971672, 'white_gazing': 0.12260124086861614}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 31.004901960784316},"{'trajectory': 0.10934932857219866, 'white_gazing': 0.14952490016745387}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 100.0},"{'trajectory': 0.29916577888617946, 'white_gazing': 0.8234325965194953}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': -0.8770930807526537, 'white_gazing': 0.5811952388156618}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': 0.27222150786335164, 'white_gazing': 0.7368704507506904}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 48.61111111111109},"{'trajectory': 1.5056259272149028, 'white_gazing': 0.2378285729478726}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': 0.27222150786335164, 'white_gazing': 0.7368704507506904}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 44.58333333333333},"{'trajectory': -1.733189706049932, 'white_gazing': 0.2547978701138876}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 44.58333333333333},"{'trajectory': -1.733189706049932, 'white_gazing': 0.2547978701138876}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 28.676470588235297},"{'trajectory': 0.9224927394444824, 'white_gazing': 0.13368373733941832}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,18])}",{'brightness': 22.483660130718956},"{'trajectory': 0.14602475783555083, 'white_gazing': 0.09874107706550564}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 100.0},"{'trajectory': 0.28777055870760154, 'white_gazing': 0.5164421054671048}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 22.450980392156865},"{'trajectory': 0.5321607126237944, 'white_gazing': 0.14142910610038908}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 31.38888888888889},"{'trajectory': -0.09625925554781106, 'white_gazing': 0.15392298518169217}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 32.76960784313726},"{'trajectory': 1.7756529203082188, 'white_gazing': 0.12651376522195326}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 26.813725490196077},"{'trajectory': 0.7639033173230447, 'white_gazing': 0.2160166598665119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 34.24019607843135},"{'trajectory': 0.4078716198414359, 'white_gazing': 0.14191196944695}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 26.037581699346408},"{'trajectory': -0.4192912464704619, 'white_gazing': 0.1742475489056202}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [16,21])}",{'brightness': 33.251633986928105},"{'trajectory': 0.20479770270780703, 'white_gazing': 0.10979830245900446}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 28.12908496732026},"{'trajectory': 1.4463443016833069, 'white_gazing': 0.1328715464512193}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 20.465686274509803},"{'trajectory': -0.4051387499842176, 'white_gazing': 0.10500556673142525}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 87.52450980392157},"{'trajectory': -1.040259443970315, 'white_gazing': 0.27467182457434364}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 32.834967320261434},"{'trajectory': 1.7063641503237514, 'white_gazing': 0.1569574302863227}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 34.91830065359478},"{'trajectory': 0.8562369133185648, 'white_gazing': 0.11720303608772403}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 32.361111111111114},"{'trajectory': -1.5037888105108144, 'white_gazing': 0.12301914155587726}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 100.0},"{'trajectory': 0.23755799442958658, 'white_gazing': 0.29940048367898486}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 19.191176470588232},"{'trajectory': 0.20193240262126103, 'white_gazing': 0.0861239246027069}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 100.0},"{'trajectory': 0.23755799442958658, 'white_gazing': 0.29940048367898486}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 19.20751633986928},"{'trajectory': -2, 'white_gazing': 0.12303104799844371}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 60.29411764705882},"{'trajectory': -0.6764779604853801, 'white_gazing': 0.19685711381440332}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 29.23202614379085},"{'trajectory': -0.42319134485300514, 'white_gazing': 0.13299921191976136}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 35.84967320261438},"{'trajectory': -0.6065924854699613, 'white_gazing': 0.12094349908713024}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 22.1078431372549},"{'trajectory': -1.5757853476771944, 'white_gazing': 0.1384791268849077}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 70.31862745098039},"{'trajectory': 0.5054240145431778, 'white_gazing': 0.5422307943900728}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 87.52450980392157},"{'trajectory': 1.157997561673391, 'white_gazing': 0.42964260422724454}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 48.61111111111109},"{'trajectory': 1.5056259272149028, 'white_gazing': 0.2378285729478726}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,13])}",{'brightness': 37.647058823529406},"{'trajectory': -0.05387322611517221, 'white_gazing': 0.11929123043950546}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 78.40686274509805},"{'trajectory': 0.9311352412545867, 'white_gazing': 0.3595294963734362}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 19.207516339869283},"{'trajectory': 2, 'white_gazing': 0.12184087974482441}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 33.69281045751633},"{'trajectory': -0.029862752966240535, 'white_gazing': 0.13071419888365246}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 27.61437908496732},"{'trajectory': -0.44393222000932103, 'white_gazing': 0.13336126504354315}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 75.40032679738562},"{'trajectory': 0.621762728054925, 'white_gazing': 0.2322824399006787}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [16,20])}",{'brightness': 23.888888888888893},"{'trajectory': 0.38160488160558265, 'white_gazing': 0.10492479257284518}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 31.56862745098039},"{'trajectory': 0.8351463146620992, 'white_gazing': 0.25607554369331226}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 47.74509803921569},"{'trajectory': -1.6457383968195984, 'white_gazing': 0.1633337135338149}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 22.450980392156865},"{'trajectory': 0.5321607126237944, 'white_gazing': 0.14142910610038908}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 87.52450980392157},"{'trajectory': 1.157997561673391, 'white_gazing': 0.42964260422724454}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 32.009803921568626},"{'trajectory': -1.4592629207527763, 'white_gazing': 0.13616720172707247}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 28.66830065359477},"{'trajectory': 1.7370110791715259, 'white_gazing': 0.1400170430850331}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': -1.233414670554665, 'white_gazing': 0.36339939090421597}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.66339869281046},"{'trajectory': 0.13975832818246703, 'white_gazing': 0.11801223926968864}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 26.249999999999996},"{'trajectory': 2, 'white_gazing': 0.12880264808553546}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 59.1421568627451},"{'trajectory': -0.2256733504341437, 'white_gazing': 0.18916976951881326}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 47.74509803921569},"{'trajectory': -1.6457383968195984, 'white_gazing': 0.1633337135338149}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 15.53921568627451},"{'trajectory': 7.686086596044088e-05, 'white_gazing': 0.1553884676576965}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 35.08169934640522},"{'trajectory': -2, 'white_gazing': 0.1321657600779083}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 34.084967320261434},"{'trajectory': 0.9389448613781588, 'white_gazing': 0.1363684687835694}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 30.122549019607845},"{'trajectory': 1.3619722842032582, 'white_gazing': 0.15080030817681428}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': 0.27222150786335164, 'white_gazing': 0.7368704507506904}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,19])}",{'brightness': 35.86601307189543},"{'trajectory': -1.5858079730613803, 'white_gazing': 0.12033267689449574}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 68.75},"{'trajectory': -1.4975270434507886, 'white_gazing': 0.22127741193215775}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': -0.5852310394555235, 'white_gazing': 0.39246208041569713}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 87.5},"{'trajectory': 0.3650393967001572, 'white_gazing': 0.26701631377868323}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 33.51307189542483},"{'trajectory': -1.5926854444135718, 'white_gazing': 0.131413761751855}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 100.0},"{'trajectory': 0.23755799442958658, 'white_gazing': 0.29940048367898486}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 87.52450980392157},"{'trajectory': 1.157997561673391, 'white_gazing': 0.42964260422724454}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 21.16830065359477},"{'trajectory': 2, 'white_gazing': 0.12318751415862703}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': -0.5852310394555235, 'white_gazing': 0.39246208041569713}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 34.452614379084956},"{'trajectory': 0.5263196584598452, 'white_gazing': 0.1941440562768907}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 100.0},"{'trajectory': -1.233414670554665, 'white_gazing': 0.36339939090421597}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 17.957516339869283},"{'trajectory': 1.2812347675017626, 'white_gazing': 0.1237413611618918}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 36.062091503267965},"{'trajectory': -0.2616196851559502, 'white_gazing': 0.18227551220192534}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 32.859477124183},"{'trajectory': -0.937253353504842, 'white_gazing': 0.14114865676808283}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,19])}",{'brightness': 19.885620915032682},"{'trajectory': 2, 'white_gazing': 0.10963391106208097}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 26.200980392156865},"{'trajectory': 0.6630625978355953, 'white_gazing': 0.1827280945744997}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.27124183006536},"{'trajectory': 0.0897128017114106, 'white_gazing': 0.09223629741402001}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 100.0},"{'trajectory': -0.4209816570364713, 'white_gazing': 0.5132210772879067}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 75.40032679738562},"{'trajectory': 0.621762728054925, 'white_gazing': 0.2322824399006787}",0
"{VisionData(w=0, h=0), CPPN:8:3([4, 4], [18,22])}",{'brightness': 18.31699346405229},"{'trajectory': 0.2479644218569391, 'white_gazing': 0.08317736110279826}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 41.07026143790848},"{'trajectory': -0.4658432382176932, 'white_gazing': 0.1414383329910613}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 44.58333333333333},"{'trajectory': -1.733189706049932, 'white_gazing': 0.2547978701138876}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 75.10620915032679},"{'trajectory': 1.1307483267991738, 'white_gazing': 0.3482070729759454}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 100.0},"{'trajectory': 0.2987423635764341, 'white_gazing': 0.47456257879160235}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 84.88562091503267},"{'trajectory': 1.4231909507083822, 'white_gazing': 0.1974052404477666}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 100.0},"{'trajectory': -0.3280782692794584, 'white_gazing': 0.36820693114199177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 47.74509803921569},"{'trajectory': -1.6457383968195984, 'white_gazing': 0.1633337135338149}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': 0.27222150786335164, 'white_gazing': 0.7368704507506904}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.91830065359478},"{'trajectory': 0.8562369133185648, 'white_gazing': 0.11720303608772403}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 30.44117647058824},"{'trajectory': -0.44021561500929324, 'white_gazing': 0.1251426917477449}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 70.31862745098039},"{'trajectory': 0.5054240145431778, 'white_gazing': 0.5422307943900728}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 39.77124183006536},"{'trajectory': 0.8722118092363486, 'white_gazing': 0.2274166081549046}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 18.031045751633986},"{'trajectory': -0.7286211386074388, 'white_gazing': 0.10048614099482622}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.91830065359478},"{'trajectory': 0.8562369133185648, 'white_gazing': 0.11720303608772403}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 100.0},"{'trajectory': 0.9851442655473531, 'white_gazing': 0.4266502822518847}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 31.02124183006536},"{'trajectory': 2, 'white_gazing': 0.13397076420401943}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': -0.3062596926865043, 'white_gazing': 0.38571552709456763}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.21405228758169},"{'trajectory': 1.3874671824371045, 'white_gazing': 0.1925767915888889}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 66.54411764705883},"{'trajectory': 0.29428152463813056, 'white_gazing': 0.15964627503301387}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 33.725490196078425},"{'trajectory': -1.33109720507959, 'white_gazing': 0.13722505705122928}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 24.54248366013072},"{'trajectory': 0.41573794114738477, 'white_gazing': 0.20110108715098177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 26.037581699346408},"{'trajectory': -0.4192912464704619, 'white_gazing': 0.1742475489056202}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 16.151960784313726},"{'trajectory': -0.07629202362016045, 'white_gazing': 0.13376409058210972}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 43.21078431372548},"{'trajectory': -0.6289633858945667, 'white_gazing': 0.31236583239619387}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 28.488562091503265},"{'trajectory': 0.8580360400423229, 'white_gazing': 0.1092881479890094}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': 0.27222150786335164, 'white_gazing': 0.7368704507506904}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 53.08006535947711},"{'trajectory': -0.8346847917680862, 'white_gazing': 0.18255584908004116}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': 0.27222150786335164, 'white_gazing': 0.7368704507506904}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 28.43954248366013},"{'trajectory': 0.48779842553913483, 'white_gazing': 0.13317972173742662}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 100.0},"{'trajectory': 0.23755799442958658, 'white_gazing': 0.29940048367898486}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 37.38562091503268},"{'trajectory': 0.23274026905626632, 'white_gazing': 0.11272352298775752}",0
